position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,degree_preserving_topology_shuffle,64,20,b4a5,b4a5,-1000.0,-1000.0,0.0,1,1,1,1,0.0007857754826545715,0.048234660719936616,0.10977443609022557,0.052631578947368425,1280,83.77054529997986,83.88865510001779,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,degree_preserving_topology_shuffle,1,22,c5b6,g2h3,-1066.0,-500.0,566.0,0,0,16,16,0.0,0.0,,,22,2.0130126000149176,98.24626279994845,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,degree_preserving_topology_shuffle,2,22,c5b6,e3e4,-884.0,-500.0,384.0,0,0,8,13,0.00024470954667776823,0.0005733946812813043,0.14950904387998948,0.0629673127071131,44,3.8082515000132844,98.24626279994845,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,degree_preserving_topology_shuffle,4,22,c5b6,f4f5,-763.0,-500.0,263.0,0,0,2,16,0.00033107586205005646,0.0010645151787856606,-0.18464144551101075,-0.10822510822510822,88,7.342222900013439,98.24626279994845,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,degree_preserving_topology_shuffle,8,22,c5b6,f1b5,-1379.0,-500.0,879.0,0,0,22,5,0.0026923399418592453,0.007085380686947215,-0.04347826086956522,-0.012987012987012986,176,14.045886200037785,98.24626279994845,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,degree_preserving_topology_shuffle,16,22,c5b6,f1b5,-1379.0,-500.0,879.0,0,0,22,20,0.0035268813371658325,0.04325628661431508,-0.33709768492377196,-0.23809523809523808,352,26.308492899988778,98.24626279994845,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,degree_preserving_topology_shuffle,32,22,c5b6,f1b5,-1379.0,-500.0,879.0,0,0,22,12,9.313970804214478e-05,0.046372371219873317,-0.25691699604743085,-0.16883116883116883,704,50.02112050005235,98.24626279994845,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,degree_preserving_topology_shuffle,64,22,c5b6,f1b5,-1379.0,-500.0,879.0,0,0,22,12,9.32738184928894e-05,0.046372404913085044,-0.25691699604743085,-0.16883116883116883,1408,98.12894259998575,98.24626279994845,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,1,33,e4f5,h2h4,-12.0,67.0,79.0,0,0,6,16,0.0,0.0,,,33,1.789878600044176,111.60098669992294,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,2,33,e4f5,h2h4,-12.0,67.0,79.0,0,0,6,22,0.00043069617822766304,0.0010725458130962753,0.11089796600311082,0.06428706965228838,66,3.8310605000006035,111.60098669992294,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,4,33,e4f5,h2h4,-12.0,67.0,79.0,0,0,6,11,0.0004076699260622263,0.0016699227360342972,0.11916102657129893,0.09668250788730243,132,7.65684249997139,111.60098669992294,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,8,33,e4f5,b2b4,-137.0,67.0,204.0,0,1,26,3,0.0009755389764904976,0.0022939836002131377,0.050305005607238405,0.03222750262910081,264,14.919720600009896,111.60098669992294,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,16,33,e4f5,h2h4,-12.0,67.0,79.0,0,0,6,22,0.0008032694458961487,0.0015319413854495184,0.08038773321289591,0.05876779891188972,528,28.184128200053237,111.60098669992294,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,32,33,e4f5,h2h4,-12.0,67.0,79.0,0,0,6,21,0.0007334575057029724,0.0015324353034270397,0.09275507678411068,0.062559269809431,1056,56.03869079996366,111.60098669992294,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,degree_preserving_topology_shuffle,64,33,e4f5,h2h4,-12.0,67.0,79.0,0,0,6,21,0.000733591616153717,0.0015324267250744843,0.09275507678411068,0.062559269809431,2112,111.32753310003318,111.60098669992294,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,degree_preserving_topology_shuffle,1,31,h3g5,h3g5,774.0,774.0,0.0,1,1,1,1,0.0,0.0,,,31,1.6622201999416575,110.35099439998157,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,degree_preserving_topology_shuffle,2,31,h3g5,f1g2,-934.0,774.0,1708.0,0,0,31,4,0.0009868135675787926,0.0006681316522845364,0.1648289387744642,0.12558752916292903,62,3.508439199998975,110.35099439998157,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,degree_preserving_topology_shuffle,4,31,h3g5,f1g2,-934.0,774.0,1708.0,0,0,31,31,0.0007876277668401599,0.001668807939988893,-0.06129032258064517,-0.03225806451612904,124,6.996070199995302,110.35099439998157,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,degree_preserving_topology_shuffle,8,31,h3g5,g6h7,187.0,774.0,587.0,0,0,3,6,0.003961578011512756,0.004554918044690838,0.1713709677419355,0.14408602150537636,248,13.214501899899915,110.35099439998157,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,degree_preserving_topology_shuffle,16,31,h3g5,f1g2,-934.0,774.0,1708.0,0,0,31,6,0.0015547573566436768,0.0010546011648283758,0.12580645161290324,0.10107526881720431,496,26.657932800007984,110.35099439998157,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,degree_preserving_topology_shuffle,32,31,h3g5,f1g2,-934.0,774.0,1708.0,0,0,31,4,0.0015725642442703247,0.001027432761525818,0.15766129032258067,0.12688172043010754,992,53.43640999996569,110.35099439998157,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,degree_preserving_topology_shuffle,64,31,h3g5,f1g2,-934.0,774.0,1708.0,0,0,31,4,0.0015725791454315186,0.0010274175904368566,0.15766129032258067,0.12688172043010754,1984,110.1364907999523,110.35099439998157,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,degree_preserving_topology_shuffle,1,31,f1b5,h3g5,638.0,950.0,312.0,0,0,3,11,0.0,0.0,,,31,1.7658887000288814,114.71265540004242,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,degree_preserving_topology_shuffle,2,31,f1b5,f1g2,-549.0,950.0,1499.0,0,0,29,28,0.0009868134511634707,0.0005617511223305527,0.09760732814314345,0.06432432569871725,62,3.371441900031641,114.71265540004242,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,degree_preserving_topology_shuffle,4,31,f1b5,f1g2,-549.0,950.0,1499.0,0,0,29,6,0.0007878383621573448,0.001731482667361658,-0.04617866599234649,-0.036638016122126436,124,6.845370399998501,114.71265540004242,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,degree_preserving_topology_shuffle,8,31,f1b5,g6h7,289.0,950.0,661.0,0,0,5,9,0.006755709648132324,0.004237271645555254,0.03407945219522514,0.015086241932640299,248,14.332787599996664,114.71265540004242,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,degree_preserving_topology_shuffle,16,31,f1b5,f1g2,-549.0,950.0,1499.0,0,0,29,5,0.0023157447576522827,0.0578436224474886,-0.017342206442540604,-0.019396596770537528,496,27.194199300021864,114.71265540004242,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,degree_preserving_topology_shuffle,32,31,f1b5,f1g2,-549.0,950.0,1499.0,0,0,29,7,0.0015685707330703735,0.061400587449374176,0.13188143038862274,0.10129333869058486,992,53.35805260005873,114.71265540004242,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,degree_preserving_topology_shuffle,64,31,f1b5,f1g2,-549.0,950.0,1499.0,0,0,29,7,0.0015686526894569397,0.06140061253474542,0.13188143038862274,0.10129333869058486,1984,114.46443549997639,114.71265540004242,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,degree_preserving_topology_shuffle,1,34,d5f4,h3g5,-118.0,232.0,350.0,0,0,8,15,0.0,0.0,,,34,1.7714006000896916,113.31090069992933,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,degree_preserving_topology_shuffle,2,34,d5f4,c1b2,-216.0,232.0,448.0,0,0,15,19,0.001866539940237999,0.0008396179323460325,0.05519388914822525,0.05283593830825818,68,3.4482806000160053,113.31090069992933,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,degree_preserving_topology_shuffle,4,34,d5f4,c1b2,-216.0,232.0,448.0,0,0,15,26,0.001331917941570282,0.0017925874786841915,-0.014820473644003056,-0.005347593582887702,136,7.386397900059819,113.31090069992933,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,degree_preserving_topology_shuffle,8,34,d5f4,d5f4,232.0,232.0,0.0,1,1,1,1,0.0004371264949440956,0.00562808685169414,0.19877769289533992,0.14081996434937613,272,14.483832400059327,113.31090069992933,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,degree_preserving_topology_shuffle,16,34,d5f4,c1b2,-216.0,232.0,448.0,0,0,15,16,9.663403034210205e-06,0.06055472185825398,0.18411000763941937,0.13725490196078433,544,28.248357800068334,113.31090069992933,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,degree_preserving_topology_shuffle,32,34,d5f4,c1b2,-216.0,232.0,448.0,0,0,15,16,0.00026722997426986694,0.061446397072039145,0.2238349885408709,0.15508021390374335,1088,56.15922040003352,113.31090069992933,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,degree_preserving_topology_shuffle,64,34,d5f4,c1b2,-216.0,232.0,448.0,0,0,15,16,0.00026705116033554077,0.061446401156448414,0.2238349885408709,0.15508021390374335,2176,113.06984040001407,113.31090069992933,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,degree_preserving_topology_shuffle,1,32,e3g2,h3g5,-737.0,70.0,807.0,0,0,27,13,0.0,0.0,,,32,1.835387900006026,88.13941310008522,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,degree_preserving_topology_shuffle,2,32,e3g2,c1b2,-297.0,70.0,367.0,0,1,10,2,0.0015083763282746077,0.000847650138999027,0.3149977515409918,0.2245633378347647,64,3.4170976999448612,88.13941310008522,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,degree_preserving_topology_shuffle,4,32,e3g2,c1b2,-297.0,70.0,367.0,0,1,10,2,0.0008249040693044662,0.0018945134453907141,0.22580645161290322,0.16935483870967744,128,6.179160199942999,88.13941310008522,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,degree_preserving_topology_shuffle,8,32,e3g2,d1h5,-904.0,70.0,974.0,0,0,32,21,0.002092324197292328,0.0053647548820846365,-0.03482404692082111,-0.028225806451612906,256,12.011642399942502,88.13941310008522,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,degree_preserving_topology_shuffle,16,32,e3g2,c1b2,-297.0,70.0,367.0,0,0,10,26,0.000522315502166748,0.05565619465855218,0.14589442815249265,0.09677419354838711,512,27.88688030000776,88.13941310008522,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,degree_preserving_topology_shuffle,32,32,e3g2,c1b2,-297.0,70.0,367.0,0,0,10,26,0.000270940363407135,0.05496759276723739,0.12866568914956011,0.08064516129032259,1024,49.192698500002734,88.13941310008522,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,degree_preserving_topology_shuffle,64,32,e3g2,c1b2,-297.0,70.0,367.0,0,0,10,26,0.0002709999680519104,0.05496760066261704,0.12866568914956011,0.08064516129032259,2048,87.82773269992322,88.13941310008522,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,degree_preserving_topology_shuffle,1,33,f2g3,h2h4,-268.0,721.0,989.0,0,0,17,7,0.0,0.0,,,33,1.3914337999885902,93.77751609997358,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,degree_preserving_topology_shuffle,2,33,f2g3,c1b2,-273.0,721.0,994.0,0,0,18,33,5.8781588450074196e-05,0.001319472826710321,0.19667902571318466,0.1377708681003146,66,2.841963000013493,93.77751609997358,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,degree_preserving_topology_shuffle,4,33,f2g3,h2h4,-268.0,721.0,989.0,0,0,17,33,0.0002166852355003357,0.0019334472056196184,0.19886363636363638,0.14393939393939395,132,6.441921500023454,93.77751609997358,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,degree_preserving_topology_shuffle,8,33,f2g3,h2g3,685.0,721.0,36.0,0,1,2,3,0.00526460912078619,0.00463550414749452,0.09324866310160429,0.01893939393939394,264,14.457050299970433,93.77751609997358,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,degree_preserving_topology_shuffle,16,33,f2g3,h2h4,-268.0,721.0,989.0,0,0,17,33,0.0002285093069076538,0.001995045271397832,0.18617865862612484,0.1421801586577977,528,27.05256250000093,93.77751609997358,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,degree_preserving_topology_shuffle,32,33,f2g3,h2h4,-268.0,721.0,989.0,0,0,17,33,2.0347535610198975e-05,0.001951788661722365,0.18516042780748665,0.14393939393939395,1056,49.070213299943134,93.77751609997358,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,degree_preserving_topology_shuffle,64,33,f2g3,h2h4,-268.0,721.0,989.0,0,0,17,33,2.0422041416168213e-05,0.0019517797736030094,0.18516042780748665,0.14393939393939395,2112,93.58894549997058,93.77751609997358,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,degree_preserving_topology_shuffle,1,28,f2g3,h2h3,358.0,1033.0,675.0,0,0,20,9,0.0,0.0,,,28,1.5518828000640497,77.13905420002993,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,degree_preserving_topology_shuffle,2,28,f2g3,c1b2,581.0,1033.0,452.0,0,0,9,28,0.0004679625853896141,0.0012452934914706924,-0.06591637731014063,-0.05129256157915216,56,2.9927519999910146,77.13905420002993,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,degree_preserving_topology_shuffle,4,28,f2g3,h2g3,995.0,1033.0,38.0,0,0,2,28,0.00021977536380290985,0.001798044526520764,-0.03338806787082649,-0.047619047619047616,112,5.788586100097746,77.13905420002993,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,degree_preserving_topology_shuffle,8,28,f2g3,h2g3,995.0,1033.0,38.0,0,0,2,4,0.0009333125781267881,0.005357683240803462,0.3908045977011494,0.2804232804232804,224,10.636556899989955,77.13905420002993,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,degree_preserving_topology_shuffle,16,28,f2g3,g4h6,806.0,1033.0,227.0,0,0,3,28,0.13285353779792786,0.02545585852459898,0.15544608648056923,0.11111111111111109,448,19.829568600049242,77.13905420002993,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,degree_preserving_topology_shuffle,32,28,f2g3,g4h6,806.0,1033.0,227.0,0,0,3,28,0.13071416318416595,0.025174386674082252,0.18555008210180626,0.14285714285714285,896,39.1655383000616,77.13905420002993,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,degree_preserving_topology_shuffle,64,28,f2g3,g4h6,806.0,1033.0,227.0,0,0,3,28,0.13071421533823013,0.025174393351090688,0.18555008210180626,0.14285714285714285,1792,76.88128349999897,77.13905420002993,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,1,28,e2e4,h3h4,-21.0,86.0,107.0,0,0,8,8,0.0,0.0,,,28,1.2033247000072151,75.91216479998548,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,2,28,e2e4,f1g2,3.0,86.0,83.0,0,0,6,17,0.0016477382159791887,0.0007390832254056733,0.10286682741952843,0.05914747892726777,56,2.487275900086388,75.91216479998548,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,4,28,e2e4,f1g2,3.0,86.0,83.0,0,0,6,12,0.0007205706788226962,0.0013470611029190117,0.02955665024630542,0.052910052910052914,112,4.844969300087541,75.91216479998548,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,8,28,e2e4,d5e6,-3.0,86.0,89.0,0,0,7,20,0.0025749672204256058,0.0037358915282970297,0.13081554460864805,0.08994708994708994,224,9.189330100081861,75.91216479998548,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,16,28,e2e4,f1g2,3.0,86.0,83.0,0,0,6,8,0.00281563401222229,0.025068578021372846,0.2194854953475643,0.18518518518518517,448,19.36152610008139,75.91216479998548,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,32,28,e2e4,f1g2,3.0,86.0,83.0,0,0,6,11,0.002790287137031555,0.024743547772574728,0.20087575259989054,0.164021164021164,896,38.53805279999506,75.91216479998548,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,degree_preserving_topology_shuffle,64,28,e2e4,f1g2,3.0,86.0,83.0,0,0,6,11,0.0027903392910957336,0.024743549537542885,0.20087575259989054,0.164021164021164,1792,75.76186010008678,75.91216479998548,,0
opening_018_offset_04,opening_018,early,12,r1b1kb1r/pppq1ppp/2npp3/3P1n2/8/2P1B1PP/PP2PP2/RN1QKBNR w KQkq - 3 7,white,degree_preserving_topology_shuffle,1,33,d5c6,h3h4,-313.0,202.0,515.0,0,0,23,19,0.0,0.0,,,33,1.2576977000571787,83.55770070001017,,0
opening_018_offset_04,opening_018,early,12,r1b1kb1r/pppq1ppp/2npp3/3P1n2/8/2P1B1PP/PP2PP2/RN1QKBNR w KQkq - 3 7,white,degree_preserving_topology_shuffle,2,33,d5c6,f1g2,-148.0,202.0,350.0,0,0,12,17,0.0014495557988993824,0.0007187193152496414,0.30071205952537355,0.21155763090529794,66,2.53949160000775,83.55770070001017,,0
opening_018_offset_04,opening_018,early,12,r1b1kb1r/pppq1ppp/2npp3/3P1n2/8/2P1B1PP/PP2PP2/RN1QKBNR w KQkq - 3 7,white,degree_preserving_topology_shuffle,4,33,d5c6,f1g2,-148.0,202.0,350.0,0,0,12,22,0.0007207732123788446,0.001482355487613151,0.16411799171530933,0.12322280417009134,132,5.034074199968018,83.55770070001017,,0
opening_018_offset_04,opening_018,early,12,r1b1kb1r/pppq1ppp/2npp3/3P1n2/8/2P1B1PP/PP2PP2/RN1QKBNR w KQkq - 3 7,white,degree_preserving_topology_shuffle,8,33,d5c6,e3a7,-565.0,202.0,767.0,0,1,30,3,0.0028381943702697754,0.005301992990514139,-0.050973510665141906,-0.039810444424183355,264,10.209649599972181,83.55770070001017,,0
opening_018_offset_04,opening_018,early,12,r1b1kb1r/pppq1ppp/2npp3/3P1n2/8/2P1B1PP/PP2PP2/RN1QKBNR w KQkq - 3 7,white,degree_preserving_topology_shuffle,16,33,d5c6,e3h6,-257.0,202.0,459.0,0,0,20,18,0.0007246062159538269,0.023220704342607448,0.36684215052454583,0.24454987289141206,528,20.04654989996925,83.55770070001017,,0
opening_018_offset_04,opening_018,early,12,r1b1kb1r/pppq1ppp/2npp3/3P1n2/8/2P1B1PP/PP2PP2/RN1QKBNR w KQkq - 3 7,white,degree_preserving_topology_shuffle,32,33,d5c6,e3h6,-257.0,202.0,459.0,0,0,20,13,0.0004937350749969482,0.02302204297598727,0.3772039789220501,0.24075840199387075,1056,40.91915900004096,83.55770070001017,,0
opening_018_offset_04,opening_018,early,12,r1b1kb1r/pppq1ppp/2npp3/3P1n2/8/2P1B1PP/PP2PP2/RN1QKBNR w KQkq - 3 7,white,degree_preserving_topology_shuffle,64,33,d5c6,e3h6,-257.0,202.0,459.0,0,0,20,13,0.0004938319325447083,0.023022048543386176,0.3772039789220501,0.24075840199387075,2112,83.39003799995407,83.55770070001017,,0
opening_018_offset_08,opening_018,early,16,r1bq1b1r/pppk1ppp/2npp3/3P1n2/8/2P3PP/PP1BPP1R/RN1QKBN1 w Q - 7 9,white,degree_preserving_topology_shuffle,1,27,d5c6,h3h4,-42.0,714.0,756.0,0,0,17,12,0.0,0.0,,,27,1.1929090999765322,79.78593060001731,,0
