position_id,source_game_id,split,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,legal_move_count
2849,generated_0056,train,rnqk1bnr/4p1pp/b2p1p2/ppp4Q/P3P1P1/2P1R3/1P1P1P1P/1NB1KBNR w K - 0 9,white,e4e5,-172.0,-0.405321308689463,0,41
2849,generated_0056,train,rnqk1bnr/4p1pp/b2p1p2/ppp4Q/P3P1P1/2P1R3/1P1P1P1P/1NB1KBNR w K - 0 9,white,e3e2,-175.0,-0.41157005567402244,0,41
2849,generated_0056,train,rnqk1bnr/4p1pp/b2p1p2/ppp4Q/P3P1P1/2P1R3/1P1P1P1P/1NB1KBNR w K - 0 9,white,e1e2,-196.0,-0.4542164326822591,0,41
2849,generated_0056,train,rnqk1bnr/4p1pp/b2p1p2/ppp4Q/P3P1P1/2P1R3/1P1P1P1P/1NB1KBNR w K - 0 9,white,f1c4,-806.0,-0.9650721590620807,0,41
2849,generated_0056,train,rnqk1bnr/4p1pp/b2p1p2/ppp4Q/P3P1P1/2P1R3/1P1P1P1P/1NB1KBNR w K - 0 9,white,h5c5,-902.0,-0.9782423799658522,0,41
2849,generated_0056,train,rnqk1bnr/4p1pp/b2p1p2/ppp4Q/P3P1P1/2P1R3/1P1P1P1P/1NB1KBNR w K - 0 9,white,h5e5,-926.0,-0.9806789539451842,0,41
2849,generated_0056,train,rnqk1bnr/4p1pp/b2p1p2/ppp4Q/P3P1P1/2P1R3/1P1P1P1P/1NB1KBNR w K - 0 9,white,h5g6,-932.0,-0.9812446222746463,0,41
2849,generated_0056,train,rnqk1bnr/4p1pp/b2p1p2/ppp4Q/P3P1P1/2P1R3/1P1P1P1P/1NB1KBNR w K - 0 9,white,h5e8,-933.0,-0.9813372922299883,0,41
2849,generated_0056,train,rnqk1bnr/4p1pp/b2p1p2/ppp4Q/P3P1P1/2P1R3/1P1P1P1P/1NB1KBNR w K - 0 9,white,h5h7,-953.0,-0.9830982750282368,0,41
2849,generated_0056,train,rnqk1bnr/4p1pp/b2p1p2/ppp4Q/P3P1P1/2P1R3/1P1P1P1P/1NB1KBNR w K - 0 9,white,h5g5,-974.0,-0.9847701337512217,0,41
2849,generated_0056,train,rnqk1bnr/4p1pp/b2p1p2/ppp4Q/P3P1P1/2P1R3/1P1P1P1P/1NB1KBNR w K - 0 9,white,h5h6,-1103.0,-0.9919804315230545,0,41
2850,generated_0057,train,rnb1kb1r/p2p1ppp/4p3/q1p1N3/p2P2P1/1P4BP/2P1Pn2/RN1QKB1R w KQkq - 2 10,white,e1f2,499.0,0.8475811144033204,1,6
2850,generated_0057,train,rnb1kb1r/p2p1ppp/4p3/q1p1N3/p2P2P1/1P4BP/2P1Pn2/RN1QKB1R w KQkq - 2 10,white,b3b4,214.0,0.48919383165495195,0,6
2850,generated_0057,train,rnb1kb1r/p2p1ppp/4p3/q1p1N3/p2P2P1/1P4BP/2P1Pn2/RN1QKB1R w KQkq - 2 10,white,d1d2,-381.0,-0.7409127621606433,0,6
2850,generated_0057,train,rnb1kb1r/p2p1ppp/4p3/q1p1N3/p2P2P1/1P4BP/2P1Pn2/RN1QKB1R w KQkq - 2 10,white,b1d2,-487.0,-0.8389151737656423,0,6
2850,generated_0057,train,rnb1kb1r/p2p1ppp/4p3/q1p1N3/p2P2P1/1P4BP/2P1Pn2/RN1QKB1R w KQkq - 2 10,white,c2c3,-626.0,-0.9162267858844145,0,6
2850,generated_0057,train,rnb1kb1r/p2p1ppp/4p3/q1p1N3/p2P2P1/1P4BP/2P1Pn2/RN1QKB1R w KQkq - 2 10,white,b1c3,-892.0,-0.9771395937470586,0,6
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,d2e3,449.0,0.8084367438073445,1,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,f2e3,344.0,0.6962576726866815,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,b3b4,-350.0,-0.703905603936621,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,f3e5,-498.0,-0.8468756052963757,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,d2d3,-509.0,-0.8544737824712498,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,d2d4,-514.0,-0.8578113918314256,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,c3c4,-542.0,-0.8752282972400112,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,f3d4,-546.0,-0.877547674360184,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,g4f5,-547.0,-0.8781211901448149,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,h2h3,-563.0,-0.886962068040758,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,h2h4,-564.0,-0.8874941328536653,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,g4g5,-568.0,-0.8895989244341314,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,a2a4,-577.0,-0.8941998651897869,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,b1a3,-672.0,-0.9328615534370349,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,f3h4,-684.0,-0.9366475432418873,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,f1g2,-732.0,-0.9498260756930403,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,h1g1,-736.0,-0.9507951431945212,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,f3g1,-744.0,-0.9526788436890776,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,a2a3,-753.0,-0.9547139452847008,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,c1a3,-783.0,-0.9608986059586938,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,f3g5,-791.0,-0.9624029719005226,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,c1b2,-816.0,-0.9667472877842368,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,f1h3,-859.0,-0.9730937654026277,0,24
2851,generated_0057,train,r1bqkb1r/ppp1p1pp/n2p4/5p2/6P1/1PP1nN2/P2PPP1P/RNBQKB1R w KQkq - 0 7,white,d1c2,-1126.0,-0.9928485129951554,0,24
2852,generated_0057,train,rq3bnr/1ppkpp1p/p1np2p1/1B3b2/7P/2P1PQ2/PP1PKPPR/RNB3N1 w - - 2 8,white,g2g4,-149.0,-0.356176499103255,1,32
2852,generated_0057,train,rq3bnr/1ppkpp1p/p1np2p1/1B3b2/7P/2P1PQ2/PP1PKPPR/RNB3N1 w - - 2 8,white,b5c4,-184.0,-0.4300842114019795,0,32
2852,generated_0057,train,rq3bnr/1ppkpp1p/p1np2p1/1B3b2/7P/2P1PQ2/PP1PKPPR/RNB3N1 w - - 2 8,white,b5a4,-185.0,-0.4321195876314196,0,32
2852,generated_0057,train,rq3bnr/1ppkpp1p/p1np2p1/1B3b2/7P/2P1PQ2/PP1PKPPR/RNB3N1 w - - 2 8,white,e3e4,-226.0,-0.5116777981895941,0,32
2852,generated_0057,train,rq3bnr/1ppkpp1p/p1np2p1/1B3b2/7P/2P1PQ2/PP1PKPPR/RNB3N1 w - - 2 8,white,b5c6,-240.0,-0.5370495669980353,0,32
2852,generated_0057,train,rq3bnr/1ppkpp1p/p1np2p1/1B3b2/7P/2P1PQ2/PP1PKPPR/RNB3N1 w - - 2 8,white,b5d3,-295.0,-0.6276323441969829,0,32
2852,generated_0057,train,rq3bnr/1ppkpp1p/p1np2p1/1B3b2/7P/2P1PQ2/PP1PKPPR/RNB3N1 w - - 2 8,white,e2f1,-639.0,-0.9212913684015296,0,32
2852,generated_0057,train,rq3bnr/1ppkpp1p/p1np2p1/1B3b2/7P/2P1PQ2/PP1PKPPR/RNB3N1 w - - 2 8,white,a2a4,-678.0,-0.9347810893864688,0,32
2852,generated_0057,train,rq3bnr/1ppkpp1p/p1np2p1/1B3b2/7P/2P1PQ2/PP1PKPPR/RNB3N1 w - - 2 8,white,h4h5,-678.0,-0.9347810893864688,0,32
