position_id,source_game_id,phase,ply,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,legal_move_count
opening_002_offset_24,opening_002,late,32,2b1k1nr/r1pp3p/3B1ppb/pp1q3P/3npP2/NP2P1PB/P1PP4/R2QK1NR w Qk - 0 17,white,h3f5,-642.0,-0.922417731079528,0,35
opening_002_offset_24,opening_002,late,32,2b1k1nr/r1pp3p/3B1ppb/pp1q3P/3npP2/NP2P1PB/P1PP4/R2QK1NR w Qk - 0 17,white,h3d7,-675.0,-0.9338280432225917,0,35
opening_002_offset_24,opening_002,late,32,2b1k1nr/r1pp3p/3B1ppb/pp1q3P/3npP2/NP2P1PB/P1PP4/R2QK1NR w Qk - 0 17,white,g1f3,-696.0,-0.9402266403927275,0,35
opening_002_offset_24,opening_002,late,32,2b1k1nr/r1pp3p/3B1ppb/pp1q3P/3npP2/NP2P1PB/P1PP4/R2QK1NR w Qk - 0 17,white,d1e2,-786.0,-0.9614695347368166,0,35
opening_002_offset_24,opening_002,late,32,2b1k1nr/r1pp3p/3B1ppb/pp1q3P/3npP2/NP2P1PB/P1PP4/R2QK1NR w Qk - 0 17,white,d1f3,-1132.0,-0.9930591378732213,0,35
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,e2e3,-50.0,-0.12435300177159621,1,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,g2g3,-76.0,-0.18774620586828542,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,h3h4,-84.0,-0.20696649972945258,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,d1c2,-96.0,-0.23549574953849794,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,d2d4,-98.0,-0.24021286468618025,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,b1a3,-104.0,-0.25429553262639115,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,d2d3,-105.0,-0.25663237659073246,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,e2e4,-108.0,-0.26362483547220333,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,d1b3,-126.0,-0.30497892438548896,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,f3f4,-158.0,-0.3756626611656808,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,b2b3,-168.0,-0.39693043200507755,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,a1a3,-172.0,-0.405321308689463,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,c3c4,-182.0,-0.42600032550456335,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,g2g4,-203.0,-0.46799503304313933,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,a1a2,-209.0,-0.4796272133393758,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,b2b4,-251.0,-0.5563283698494009,0,17
opening_003_offset_00,opening_003,early,8,rnbqk1nr/1ppp1ppp/1b2p3/p7/P7/2P2P1P/1P1PP1P1/RNBQKBNR w KQkq - 1 5,white,h1h2,-665.0,-0.9305531409332849,0,17
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,d2d4,46.0,0.11449570919711116,1,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,e2e4,35.0,0.08727737447415772,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,e2e3,31.0,0.07734521041301597,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b1a3,26.0,0.06490861277463751,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,h3h4,23.0,0.05743671390287926,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5b3,11.0,0.02749306980470986,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,f3f4,-1.0,-0.0024999947916796877,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,g2g3,-8.0,-0.019997333759930933,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5c4,-17.0,-0.04247442993254818,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5h5,-17.0,-0.04247442993254818,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,e1d1,-26.0,-0.06490861277463751,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,g2g4,-28.0,-0.06988589031642899,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b2b3,-35.0,-0.08727737447415772,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,a1a3,-36.0,-0.0897577847471601,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,d2d3,-36.0,-0.0897577847471601,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5d3,-43.0,-0.10708780630223659,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,a1a2,-63.0,-0.15621046576861825,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,c3c4,-83.0,-0.2045723537772613,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b2b4,-106.0,-0.25896622393478974,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5d5,-616.0,-0.9121203692077173,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5c5,-659.0,-0.928513764888952,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,h1h2,-666.0,-0.930887539427447,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5b6,-698.0,-0.9408037916417217,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5a5,-744.0,-0.9526788436890776,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5d7,-831.0,-0.9691129062420462,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5c6,-857.0,-0.9728270272003616,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5e5,-873.0,-0.974889955210435,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5a6,-886.0,-0.9764515879664055,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5f5,-888.0,-0.9766831668903339,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5g5,-923.0,-0.9803898168165915,0,31
opening_003_offset_04,opening_003,early,12,rnbq2nr/1pppk1pp/1b2pp2/pQ6/P7/2P2P1P/1P1PP1P1/RNB1KBNR w KQ - 2 7,white,b5b4,-925.0,-0.9805830470370519,0,31
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,e2e4,168.0,0.39693043200507755,1,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5d3,139.0,0.3341565541912505,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,d2c4,139.0,0.3341565541912505,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,h3h4,139.0,0.3341565541912505,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5b3,128.0,0.30950692121263845,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5e5,120.0,0.2913126124515909,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,g2g4,118.0,0.2867302913888035,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,e2e3,102.0,0.2496129489368586,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5c4,83.0,0.2045723537772613,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,g2g3,80.0,0.197375320224904,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,a1b1,79.0,0.19497153165403217,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,a1a3,72.0,0.1780808681173302,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,f3f4,66.0,0.1635187536836725,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,e1d1,61.0,0.15132870208509885,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b2b3,55.0,0.1366399669564962,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,a1a2,45.0,0.11202778108923989,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,h1h2,43.0,0.10708780630223659,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,d2b3,18.0,0.044969649583600245,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,d2b1,12.0,0.029991003238820143,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,e1f2,10.0,0.02499479296842069,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,d2e4,-56.0,-0.13909244787845804,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b2b4,-67.0,-0.165950908402399,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,d4d5,-127.0,-0.307244661799008,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5b6,-306.0,-0.644012628427507,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,c3c4,-373.0,-0.7317573500386785,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5a6,-711.0,-0.9444256417366929,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5c5,-775.0,-0.9593352933146825,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5b4,-804.0,-0.9647273193205547,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5a5,-827.0,-0.9684987733220671,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5d7,-852.0,-0.9721487193869992,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5c6,-864.0,-0.9737493633257944,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5f5,-875.0,-0.9751366982936284,0,33
opening_003_offset_08,opening_003,early,16,r1bq2nr/1pppk1pp/nb2p3/pQ3p2/P2P4/2P2P1P/1P1NP1P1/R1B1KBNR w KQ - 2 9,white,b5d5,-906.0,-0.97866861461058,0,33
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,e2e4,199.0,0.4601487679622376,1,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,c1g5,138.0,0.33193385350364046,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b5d3,128.0,0.30950692121263845,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,c1f4,115.0,0.2798321934754683,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,c1d2,107.0,0.2612970513021489,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b3d2,96.0,0.23549574953849794,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,h3h4,95.0,0.2331330090426386,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b5e5,88.0,0.21651806149302882,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,f1g2,86.0,0.21174733686352115,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,h1h2,86.0,0.21174733686352115,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b5c4,79.0,0.19497153165403217,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,e2e3,78.0,0.1925653985935757,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,g3g4,74.0,0.18291795686556014,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,c1e3,62.0,0.15377052226409266,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,e1d1,54.0,0.13418580993090867,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,a1a3,38.0,0.09471523628617855,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,a1b1,34.0,0.08479588154870199,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,f3f4,26.0,0.06490861277463751,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b3c5,20.0,0.04995837495787998,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,d4d5,10.0,0.02499479296842069,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,a1a2,1.0,0.0024999947916796877,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,e1f2,-8.0,-0.019997333759930933,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,c3c4,-11.0,-0.02749306980470986,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,e1d2,-47.0,-0.11696222487632274,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b3a5,-313.0,-0.6541393002077227,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b5b6,-650.0,-0.925346225311741,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,c1h6,-705.0,-0.9427815713989078,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b5a5,-708.0,-0.9436094240597148,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b5c5,-750.0,-0.9540452601799487,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b5c6,-797.0,-0.9634938499173732,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b5b4,-885.0,-0.9763349477346625,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b5a6,-890.0,-0.9769124950321554,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b5d7,-895.0,-0.9774761078852686,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b5d5,-957.0,-0.9834301788405615,0,35
opening_003_offset_12,opening_003,middle,20,rnbq2nr/1pppk1p1/1b2p3/pQ3p1p/P2P4/1NP2PPP/1P2P3/R1B1KBNR w KQ - 2 11,white,b5f5,-998.0,-0.9864806789785735,0,35
opening_003_offset_16,opening_003,middle,24,rnbq4/1pppk1pr/1b2pn2/pQ3p1p/P2P4/1NP1PPPP/1P2K3/R1B2BNR w - - 3 13,white,e3e4,65.0,0.1610846096413192,1,32
opening_003_offset_16,opening_003,middle,24,rnbq4/1pppk1pr/1b2pn2/pQ3p1p/P2P4/1NP1PPPP/1P2K3/R1B2BNR w - - 3 13,white,h3h4,62.0,0.15377052226409266,0,32
opening_003_offset_16,opening_003,middle,24,rnbq4/1pppk1pr/1b2pn2/pQ3p1p/P2P4/1NP1PPPP/1P2K3/R1B2BNR w - - 3 13,white,e2e1,60.0,0.14888503362331798,0,32
opening_003_offset_16,opening_003,middle,24,rnbq4/1pppk1pr/1b2pn2/pQ3p1p/P2P4/1NP1PPPP/1P2K3/R1B2BNR w - - 3 13,white,b5d3,51.0,0.1268135725243873,0,32
