position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_004_offset_24,opening_004,late,32,1n1qkb2/rbBpp1pr/1pp4n/p4p2/1PPPP2p/N4NPP/P3KP2/R1Q2B1R w - - 1 17,white,original,64,44,c7d8,b4b5,-361.0,890.0,1251.0,0,0,17,25,0.0012226104736328125,0.005419042657512731,0.22311486962649751,0.160676532769556,2816,137.32086600002367,137.59375449991785,,0
opening_005_offset_00,opening_005,early,8,r1bqkb1r/ppp1pppp/3p1n2/8/1nB1P3/1PP5/P2P1PPP/RNBQK1NR w KQkq - 2 5,white,original,1,33,c3b4,h2h4,-29.0,514.0,543.0,0,0,17,28,0.0,0.0,,,33,1.565817499998957,87.87665900005959,,0
opening_005_offset_00,opening_005,early,8,r1bqkb1r/ppp1pppp/3p1n2/8/1nB1P3/1PP5/P2P1PPP/RNBQK1NR w KQkq - 2 5,white,original,2,33,c3b4,g2g3,-66.0,514.0,580.0,0,0,21,4,0.0005252687260508537,0.0004078719434065886,0.07055864905554823,0.030939872671602604,66,3.0525656000245363,87.87665900005959,,0
opening_005_offset_00,opening_005,early,8,r1bqkb1r/ppp1pppp/3p1n2/8/1nB1P3/1PP5/P2P1PPP/RNBQK1NR w KQkq - 2 5,white,original,4,33,c3b4,g2g3,-66.0,514.0,580.0,0,1,21,3,0.0011465679854154587,0.0010992307006183531,0.06768613711272942,0.02843603173155954,132,6.4824447999708354,87.87665900005959,,0
opening_005_offset_00,opening_005,early,8,r1bqkb1r/ppp1pppp/3p1n2/8/1nB1P3/1PP5/P2P1PPP/RNBQK1NR w KQkq - 2 5,white,original,8,33,c3b4,g2g3,-66.0,514.0,580.0,0,0,21,5,0.0013092756271362305,0.0015118028111403457,-0.06818751590615703,-0.07772515339959607,264,11.957819300005212,87.87665900005959,,0
opening_005_offset_00,opening_005,early,8,r1bqkb1r/ppp1pppp/3p1n2/8/1nB1P3/1PP5/P2P1PPP/RNBQK1NR w KQkq - 2 5,white,original,16,33,c3b4,g2g3,-66.0,514.0,580.0,0,0,21,9,0.0013455897569656372,0.0017422053869688653,-0.2186011539344446,-0.16113751314550406,528,22.571660100016743,87.87665900005959,,0
opening_005_offset_00,opening_005,early,8,r1bqkb1r/ppp1pppp/3p1n2/8/1nB1P3/1PP5/P2P1PPP/RNBQK1NR w KQkq - 2 5,white,original,32,33,c3b4,d1g4,-941.0,514.0,1455.0,0,0,31,10,1.8368475139141083e-05,0.003026274517837911,-0.2859530385182223,-0.21421810571108185,1056,44.22055420000106,87.87665900005959,,0
opening_005_offset_00,opening_005,early,8,r1bqkb1r/ppp1pppp/3p1n2/8/1nB1P3/1PP5/P2P1PPP/RNBQK1NR w KQkq - 2 5,white,original,64,33,c3b4,d1g4,-941.0,514.0,1455.0,0,0,31,10,1.115351915359497e-05,0.007596946034565766,-0.271580179773297,-0.20663516391599931,2112,87.60413829993922,87.87665900005959,,0
opening_005_offset_04,opening_005,early,12,r2qkb1r/pbp1pppp/3p1n2/1p2P3/1nB5/BPP5/P2P1PPP/RN1QK1NR w KQkq - 1 7,white,original,1,33,c4b5,h2h4,-354.0,319.0,673.0,0,0,17,29,0.0,0.0,,,33,1.2342524999985471,88.95005840004887,,0
opening_005_offset_04,opening_005,early,12,r2qkb1r/pbp1pppp/3p1n2/1p2P3/1nB5/BPP5/P2P1PPP/RN1QK1NR w KQkq - 1 7,white,original,2,33,c4b5,e5f6,179.0,319.0,140.0,0,0,4,6,0.0001614689826965332,0.0008806158926967875,0.14028175373889493,0.10209270502302317,66,2.5623082999372855,88.95005840004887,,0
opening_005_offset_04,opening_005,early,12,r2qkb1r/pbp1pppp/3p1n2/1p2P3/1nB5/BPP5/P2P1PPP/RN1QK1NR w KQkq - 1 7,white,original,4,33,c4b5,e5f6,179.0,319.0,140.0,0,0,4,6,0.0003662817180156708,0.0027039028076304298,0.19020558514048183,0.12523741711799966,132,5.861930599901825,88.95005840004887,,0
opening_005_offset_04,opening_005,early,12,r2qkb1r/pbp1pppp/3p1n2/1p2P3/1nB5/BPP5/P2P1PPP/RN1QK1NR w KQkq - 1 7,white,original,8,33,c4b5,e5f6,179.0,319.0,140.0,0,0,4,5,0.0004920922219753265,0.0031034572546931385,0.09059000627956165,0.05692609868999984,264,11.341624399996363,88.95005840004887,,0
opening_005_offset_04,opening_005,early,12,r2qkb1r/pbp1pppp/3p1n2/1p2P3/1nB5/BPP5/P2P1PPP/RN1QK1NR w KQkq - 1 7,white,original,16,33,c4b5,e5f6,179.0,319.0,140.0,0,0,4,5,0.00047343969345092773,0.0032078479572888435,-0.06384756900146227,-0.026565512721999928,528,22.641099200001918,88.95005840004887,,0
opening_005_offset_04,opening_005,early,12,r2qkb1r/pbp1pppp/3p1n2/1p2P3/1nB5/BPP5/P2P1PPP/RN1QK1NR w KQkq - 1 7,white,original,32,33,c4b5,e5f6,179.0,319.0,140.0,0,0,4,11,0.00047699734568595886,0.003908666554413926,-0.15376901434907145,-0.09487683114999976,1056,46.749193999916315,88.95005840004887,,0
opening_005_offset_04,opening_005,early,12,r2qkb1r/pbp1pppp/3p1n2/1p2P3/1nB5/BPP5/P2P1PPP/RN1QK1NR w KQkq - 1 7,white,original,64,33,c4b5,d1c1,-455.0,319.0,774.0,0,0,21,11,0.0008818134665489197,0.007359460723386564,-0.20942671193411577,-0.13662263685599962,2112,88.7615520999534,88.95005840004887,,0
opening_005_offset_08,opening_005,early,16,rq2kb1r/pbp1pppp/3p1n2/1p1nP3/2B5/BPP4N/P2P1PPP/RNQ1K2R w KQkq - 5 9,white,original,1,31,c4b5,h3g5,-784.0,52.0,836.0,0,0,29,23,0.0,0.0,,,31,1.5225166000891477,83.13724379998166,,0
opening_005_offset_08,opening_005,early,16,rq2kb1r/pbp1pppp/3p1n2/1p1nP3/2B5/BPP4N/P2P1PPP/RNQ1K2R w KQkq - 5 9,white,original,2,31,c4b5,e5f6,-122.0,52.0,174.0,0,0,2,6,0.0001614689826965332,0.0008348674061809768,-0.11064687411208587,-0.08312248077881604,62,2.992826000088826,83.13724379998166,,0
opening_005_offset_08,opening_005,early,16,rq2kb1r/pbp1pppp/3p1n2/1p1nP3/2B5/BPP4N/P2P1PPP/RNQ1K2R w KQkq - 5 9,white,original,4,31,c4b5,e5f6,-122.0,52.0,174.0,0,0,2,6,0.00036620907485485077,0.0026939570591462767,0.07059298678426736,0.05609522363281967,124,5.414479900035076,83.13724379998166,,0
opening_005_offset_08,opening_005,early,16,rq2kb1r/pbp1pppp/3p1n2/1p1nP3/2B5/BPP4N/P2P1PPP/RNQ1K2R w KQkq - 5 9,white,original,8,31,c4b5,e5f6,-122.0,52.0,174.0,0,0,2,5,0.0004917159676551819,0.0030267514166149884,0.06010488589060479,0.043150172025245896,248,10.488864400074817,83.13724379998166,,0
opening_005_offset_08,opening_005,early,16,rq2kb1r/pbp1pppp/3p1n2/1p1nP3/2B5/BPP4N/P2P1PPP/RNQ1K2R w KQkq - 5 9,white,original,16,31,c4b5,e5f6,-122.0,52.0,174.0,0,0,2,5,0.00047304853796958923,0.003082774013932337,0.06050827438651488,0.05178020643029507,496,20.275076700025238,83.13724379998166,,0
opening_005_offset_08,opening_005,early,16,rq2kb1r/pbp1pppp/3p1n2/1p1nP3/2B5/BPP4N/P2P1PPP/RNQ1K2R w KQkq - 5 9,white,original,32,31,c4b5,e5f6,-122.0,52.0,174.0,0,0,2,5,0.0004766136407852173,0.0030022245471212476,0.044776123046021014,0.03452013762019672,992,40.70073909999337,83.13724379998166,,0
opening_005_offset_08,opening_005,early,16,rq2kb1r/pbp1pppp/3p1n2/1p1nP3/2B5/BPP4N/P2P1PPP/RNQ1K2R w KQkq - 5 9,white,original,64,31,c4b5,e5f6,-122.0,52.0,174.0,0,0,2,5,0.000481974333524704,0.0029560109951672683,0.012101654877302978,0.012945051607573768,1984,82.92863209999632,83.13724379998166,,0
opening_005_offset_12,opening_005,middle,20,rq2kb1r/pbp1pppp/5n2/1p1pP3/2B2n2/BPP5/P2P1PPP/RN1QK1NR w KQkq - 0 11,white,original,1,31,c4f1,h2h4,-658.0,53.0,711.0,0,0,9,20,0.0,0.0,,,31,1.1805641999235377,80.44938619993627,,0
opening_005_offset_12,opening_005,middle,20,rq2kb1r/pbp1pppp/5n2/1p1pP3/2B2n2/BPP5/P2P1PPP/RN1QK1NR w KQkq - 0 11,white,original,2,31,c4f1,a3e7,-664.0,53.0,717.0,0,0,10,18,0.0020169420167803764,0.0011476106146321278,-0.04851598991589388,-0.03965905285937302,62,2.4046158998971805,80.44938619993627,,0
opening_005_offset_12,opening_005,middle,20,rq2kb1r/pbp1pppp/5n2/1p1pP3/2B2n2/BPP5/P2P1PPP/RN1QK1NR w KQkq - 0 11,white,original,4,31,c4f1,e5f6,-445.0,53.0,498.0,0,0,5,12,0.0012084059417247772,0.002687895316701721,0.022179655319895037,0.021528537768509267,124,5.617736599990167,80.44938619993627,,0
opening_005_offset_12,opening_005,middle,20,rq2kb1r/pbp1pppp/5n2/1p1pP3/2B2n2/BPP5/P2P1PPP/RN1QK1NR w KQkq - 0 11,white,original,8,31,c4f1,e5f6,-445.0,53.0,498.0,0,0,5,11,0.0013706125319004059,0.0029846935242404792,-0.03266458328929997,-0.043057075537018534,248,10.63832679996267,80.44938619993627,,0
opening_005_offset_12,opening_005,middle,20,rq2kb1r/pbp1pppp/5n2/1p1pP3/2B2n2/BPP5/P2P1PPP/RN1QK1NR w KQkq - 0 11,white,original,16,31,c4f1,e5f6,-445.0,53.0,498.0,0,0,5,15,0.0015130341053009033,0.003084834198514723,-0.05242463984702463,-0.06889132085922964,496,20.59963979991153,80.44938619993627,,0
opening_005_offset_12,opening_005,middle,20,rq2kb1r/pbp1pppp/5n2/1p1pP3/2B2n2/BPP5/P2P1PPP/RN1QK1NR w KQkq - 0 11,white,original,32,31,c4f1,e5f6,-445.0,53.0,498.0,0,0,5,16,0.002183179371058941,0.003845377950139443,-0.11130154305983692,-0.10333698128884447,992,40.71563819993753,80.44938619993627,,0
opening_005_offset_12,opening_005,middle,20,rq2kb1r/pbp1pppp/5n2/1p1pP3/2B2n2/BPP5/P2P1PPP/RN1QK1NR w KQkq - 0 11,white,original,64,31,c4f1,d1c1,-883.0,53.0,936.0,0,0,23,15,0.0008816272020339966,0.00744982705703186,-0.17300131149518128,-0.13778264171845928,1984,80.28692449990194,80.44938619993627,,0
opening_005_offset_16,opening_005,middle,24,r3qb1r/pbpkpppp/3B1n2/1p1pP3/5n2/1PP5/P2PBPPP/RN1QK1NR w KQ - 4 13,white,original,1,31,d6c5,h2h4,-388.0,88.0,476.0,0,0,18,20,0.0,0.0,,,31,1.232774000032805,84.48499569995329,,0
opening_005_offset_16,opening_005,middle,24,r3qb1r/pbpkpppp/3B1n2/1p1pP3/5n2/1PP5/P2PBPPP/RN1QK1NR w KQ - 4 13,white,original,2,31,d6c5,d6e7,-348.0,88.0,436.0,0,0,15,19,0.0020169466733932495,0.0011541866395689947,-0.1103468915811007,-0.08032193289024989,62,2.547624900005758,84.48499569995329,,0
opening_005_offset_16,opening_005,middle,24,r3qb1r/pbpkpppp/3B1n2/1p1pP3/5n2/1PP5/P2PBPPP/RN1QK1NR w KQ - 4 13,white,original,4,31,d6c5,e5f6,-120.0,88.0,208.0,0,0,8,19,0.0012192651629447937,0.002646430096203226,-0.059677419354838716,-0.04516129032258065,124,5.073104299954139,84.48499569995329,,0
opening_005_offset_16,opening_005,middle,24,r3qb1r/pbpkpppp/3B1n2/1p1pP3/5n2/1PP5/P2PBPPP/RN1QK1NR w KQ - 4 13,white,original,8,31,d6c5,e5f6,-120.0,88.0,208.0,0,0,8,22,0.0013708844780921936,0.0028945334694893653,-0.07459677419354839,-0.07096774193548387,248,10.133541899966076,84.48499569995329,,0
opening_005_offset_16,opening_005,middle,24,r3qb1r/pbpkpppp/3B1n2/1p1pP3/5n2/1PP5/P2PBPPP/RN1QK1NR w KQ - 4 13,white,original,16,31,d6c5,e5f6,-120.0,88.0,208.0,0,0,8,21,0.001514095813035965,0.0029858512834619786,-0.029838709677419358,-0.049462365591397855,496,21.29321949998848,84.48499569995329,,0
opening_005_offset_16,opening_005,middle,24,r3qb1r/pbpkpppp/3B1n2/1p1pP3/5n2/1PP5/P2PBPPP/RN1QK1NR w KQ - 4 13,white,original,32,31,d6c5,e5f6,-120.0,88.0,208.0,0,0,8,21,0.0022706079762429,0.0032964823456223253,-0.029838709677419358,-0.04516129032258065,992,41.999090699944645,84.48499569995329,,0
opening_005_offset_16,opening_005,middle,24,r3qb1r/pbpkpppp/3B1n2/1p1pP3/5n2/1PP5/P2PBPPP/RN1QK1NR w KQ - 4 13,white,original,64,31,d6c5,e5f6,-120.0,88.0,208.0,0,0,8,21,0.0015510022640228271,0.003072099117254582,-0.016532258064516133,-0.03655913978494624,1984,84.2643288000254,84.48499569995329,,0
opening_005_offset_20,opening_005,late,28,r3qb1r/1bp1pppp/2kBPn2/pp1p4/5n2/1PP5/P1QPBPPP/RN2K1NR w KQ - 0 15,white,original,1,40,d6f4,h2h4,-724.0,754.0,1478.0,0,0,28,19,0.0,0.0,,,40,1.2979123000986874,85.21780910005327,,0
opening_005_offset_20,opening_005,late,28,r3qb1r/1bp1pppp/2kBPn2/pp1p4/5n2/1PP5/P1QPBPPP/RN2K1NR w KQ - 0 15,white,original,2,40,d6f4,d6e7,-806.0,754.0,1560.0,0,0,34,6,0.0037215109914541245,0.0008527511506685568,-0.1509028690182137,-0.11894527045341576,80,2.5826682000188157,85.21780910005327,,0
opening_005_offset_20,opening_005,late,28,r3qb1r/1bp1pppp/2kBPn2/pp1p4/5n2/1PP5/P1QPBPPP/RN2K1NR w KQ - 0 15,white,original,4,40,d6f4,d6e7,-806.0,754.0,1560.0,0,0,34,8,0.004824820905923843,0.0015603109680758717,-0.07786116322701689,-0.05897435897435897,160,5.130954900057986,85.21780910005327,,0
opening_005_offset_20,opening_005,late,28,r3qb1r/1bp1pppp/2kBPn2/pp1p4/5n2/1PP5/P1QPBPPP/RN2K1NR w KQ - 0 15,white,original,8,40,d6f4,d6e7,-806.0,754.0,1560.0,0,0,34,9,0.003121517598628998,0.0017140823850114331,-0.014634146341463417,-0.010256410256410258,320,10.232058600056916,85.21780910005327,,0
opening_005_offset_20,opening_005,late,28,r3qb1r/1bp1pppp/2kBPn2/pp1p4/5n2/1PP5/P1QPBPPP/RN2K1NR w KQ - 0 15,white,original,16,40,d6f4,d6e7,-806.0,754.0,1560.0,0,0,34,9,0.0028368961066007614,0.0018227464606208562,0.007129455909943716,0.007692307692307693,640,20.939699400099926,85.21780910005327,,0
opening_005_offset_20,opening_005,late,28,r3qb1r/1bp1pppp/2kBPn2/pp1p4/5n2/1PP5/P1QPBPPP/RN2K1NR w KQ - 0 15,white,original,32,40,d6f4,d6e7,-806.0,754.0,1560.0,0,0,34,8,0.0028061314951628447,0.001908303631165685,0.019136960600375237,0.010256410256410258,1280,42.15779290010687,85.21780910005327,,0
opening_005_offset_20,opening_005,late,28,r3qb1r/1bp1pppp/2kBPn2/pp1p4/5n2/1PP5/P1QPBPPP/RN2K1NR w KQ - 0 15,white,original,64,40,d6f4,d6e7,-806.0,754.0,1560.0,0,0,34,8,0.0026882439851760864,0.001917578295276236,0.012570356472795498,0.0025641025641025645,2560,84.99386909999885,85.21780910005327,,0
opening_005_offset_24,opening_005,late,32,4qb1r/r1p1pppp/b1kBPn2/pp1p3B/5n2/1PP5/PQ1P1PPP/RN2K1NR w KQ - 4 17,white,original,1,34,d6f4,h5g6,-805.0,44.0,849.0,0,0,15,18,0.0,0.0,,,34,1.1975944000296295,78.45880849997047,,0
opening_005_offset_24,opening_005,late,32,4qb1r/r1p1pppp/b1kBPn2/pp1p3B/5n2/1PP5/PQ1P1PPP/RN2K1NR w KQ - 4 17,white,original,2,34,d6f4,d6e7,-1041.0,44.0,1085.0,0,0,32,7,0.0037215985357761383,0.0009379246132229844,0.2207576374662209,0.18269602381046743,68,2.3869243999943137,78.45880849997047,,0
opening_005_offset_24,opening_005,late,32,4qb1r/r1p1pppp/b1kBPn2/pp1p3B/5n2/1PP5/PQ1P1PPP/RN2K1NR w KQ - 4 17,white,original,4,34,d6f4,d6e7,-1041.0,44.0,1085.0,0,0,32,9,0.00482594221830368,0.0017634748051904119,0.21361448606922429,0.15700273865120185,136,4.674119499977678,78.45880849997047,,0
opening_005_offset_24,opening_005,late,32,4qb1r/r1p1pppp/b1kBPn2/pp1p3B/5n2/1PP5/PQ1P1PPP/RN2K1NR w KQ - 4 17,white,original,8,34,d6f4,d6e7,-1041.0,44.0,1085.0,0,0,32,10,0.002690160647034645,0.0021053037103271094,0.19573687886600594,0.14629800647043809,272,9.450015800073743,78.45880849997047,,0
opening_005_offset_24,opening_005,late,32,4qb1r/r1p1pppp/b1kBPn2/pp1p3B/5n2/1PP5/PQ1P1PPP/RN2K1NR w KQ - 4 17,white,original,16,34,d6f4,d6e7,-1041.0,44.0,1085.0,0,0,32,9,0.001814238727092743,0.002320527649338002,0.2163648871774117,0.15700273865120185,544,18.868820299976505,78.45880849997047,,0
opening_005_offset_24,opening_005,late,32,4qb1r/r1p1pppp/b1kBPn2/pp1p3B/5n2/1PP5/PQ1P1PPP/RN2K1NR w KQ - 4 17,white,original,32,34,d6f4,d6e7,-1041.0,44.0,1085.0,0,0,32,9,0.001837555319070816,0.0024029256422106494,0.214836886561752,0.15700273865120185,1088,37.93897800007835,78.45880849997047,,0
opening_005_offset_24,opening_005,late,32,4qb1r/r1p1pppp/b1kBPn2/pp1p3B/5n2/1PP5/PQ1P1PPP/RN2K1NR w KQ - 4 17,white,original,64,34,d6f4,d6e7,-1041.0,44.0,1085.0,0,0,32,9,0.0026652924716472626,0.0027471984826814904,0.3062113233782013,0.21766288767552985,2176,78.28596500004642,78.45880849997047,,0
opening_006_offset_00,opening_006,early,8,r1b1k1nr/pppp1ppp/n3p3/6q1/1b6/P2P4/2PNPPPP/R1BQKBNR w KQkq - 0 5,white,original,1,18,a3b4,h2h4,-60.0,688.0,748.0,0,0,7,15,0.0,0.0,,,18,0.8771638999460265,60.46832460002042,,0
opening_006_offset_00,opening_006,early,8,r1b1k1nr/pppp1ppp/n3p3/6q1/1b6/P2P4/2PNPPPP/R1BQKBNR w KQkq - 0 5,white,original,2,18,a3b4,g2g3,-74.0,688.0,762.0,0,1,10,3,0.0005252680275589228,0.00045162998698554776,0.17414919705480864,0.12845170309984916,36,1.8189709999132901,60.46832460002042,,0
opening_006_offset_00,opening_006,early,8,r1b1k1nr/pppp1ppp/n3p3/6q1/1b6/P2P4/2PNPPPP/R1BQKBNR w KQkq - 0 5,white,original,4,18,a3b4,g2g3,-74.0,688.0,762.0,0,1,10,3,0.0011465414427220821,0.0012127971727801108,0.08359133126934985,0.07189542483660132,72,3.660063299932517,60.46832460002042,,0
opening_006_offset_00,opening_006,early,8,r1b1k1nr/pppp1ppp/n3p3/6q1/1b6/P2P4/2PNPPPP/R1BQKBNR w KQkq - 0 5,white,original,8,18,a3b4,g2g3,-74.0,688.0,762.0,0,0,10,4,0.001309296116232872,0.0016899179367102076,0.12693498452012383,0.09803921568627452,144,7.472473899950273,60.46832460002042,,0
opening_006_offset_00,opening_006,early,8,r1b1k1nr/pppp1ppp/n3p3/6q1/1b6/P2P4/2PNPPPP/R1BQKBNR w KQkq - 0 5,white,original,16,18,a3b4,g2g3,-74.0,688.0,762.0,0,0,10,4,0.0013456041924655437,0.0018649460804818383,0.12074303405572755,0.09803921568627452,288,15.71664839994628,60.46832460002042,,0
opening_006_offset_00,opening_006,early,8,r1b1k1nr/pppp1ppp/n3p3/6q1/1b6/P2P4/2PNPPPP/R1BQKBNR w KQkq - 0 5,white,original,32,18,a3b4,g2g3,-74.0,688.0,762.0,0,0,10,4,0.0013431853149086237,0.002020369523935578,0.12074303405572755,0.08496732026143793,576,30.7461076999316,60.46832460002042,,0
opening_006_offset_00,opening_006,early,8,r1b1k1nr/pppp1ppp/n3p3/6q1/1b6/P2P4/2PNPPPP/R1BQKBNR w KQkq - 0 5,white,original,64,18,a3b4,a1b1,-58.0,688.0,746.0,0,0,6,6,0.00028148479759693146,0.005212477675817846,0.07739938080495357,0.05882352941176472,1152,60.37224359996617,60.46832460002042,,0
opening_006_offset_04,opening_006,early,12,r1b1k1nr/pppp1ppp/n3p3/5q2/Pb2P3/3P4/2PN1PPP/R1BQKBNR w KQkq - 1 7,white,original,1,26,e4f5,h2h4,-42.0,783.0,825.0,0,0,5,11,0.0,0.0,,,26,1.0469947000965476,70.92221520002931,,0
opening_006_offset_04,opening_006,early,12,r1b1k1nr/pppp1ppp/n3p3/5q2/Pb2P3/3P4/2PN1PPP/R1BQKBNR w KQkq - 1 7,white,original,2,26,e4f5,g2g3,-50.0,783.0,833.0,0,1,7,3,0.0005252680275589228,0.00041199314492075854,-0.09239010131313798,-0.12461494873242389,52,2.1499039999907836,70.92221520002931,,0
opening_006_offset_04,opening_006,early,12,r1b1k1nr/pppp1ppp/n3p3/5q2/Pb2P3/3P4/2PN1PPP/R1BQKBNR w KQkq - 1 7,white,original,4,26,e4f5,g2g3,-50.0,783.0,833.0,0,1,7,3,0.0011477763764560223,0.0010961523096003813,-0.13711745797938868,-0.11710337475865949,104,4.2135528000071645,70.92221520002931,,0
opening_006_offset_04,opening_006,early,12,r1b1k1nr/pppp1ppp/n3p3/5q2/Pb2P3/3P4/2PN1PPP/R1BQKBNR w KQkq - 1 7,white,original,8,26,e4f5,g2g3,-50.0,783.0,833.0,0,0,7,4,0.001310837920755148,0.0015575477167245246,-0.17336297056246902,-0.11094003924504582,208,8.626694100094028,70.92221520002931,,0
opening_006_offset_04,opening_006,early,12,r1b1k1nr/pppp1ppp/n3p3/5q2/Pb2P3/3P4/2PN1PPP/R1BQKBNR w KQkq - 1 7,white,original,16,26,e4f5,g2g3,-50.0,783.0,833.0,0,0,7,6,0.0013470486737787724,0.0017871728034671549,-0.2321764438104861,-0.16024672335395507,416,17.34477309999056,70.92221520002931,,0
opening_006_offset_04,opening_006,early,12,r1b1k1nr/pppp1ppp/n3p3/5q2/Pb2P3/3P4/2PN1PPP/R1BQKBNR w KQkq - 1 7,white,original,32,26,e4f5,d1g4,-781.0,783.0,1564.0,0,0,24,8,1.6866018995642662e-05,0.003046028345024294,-0.3115062449357185,-0.22188007849009164,832,35.39907440007664,70.92221520002931,,0
opening_006_offset_04,opening_006,early,12,r1b1k1nr/pppp1ppp/n3p3/5q2/Pb2P3/3P4/2PN1PPP/R1BQKBNR w KQkq - 1 7,white,original,64,26,e4f5,d1h5,-908.0,783.0,1691.0,0,0,25,11,2.4028122425079346e-07,0.020888529866562217,-0.30124808099711087,-0.22804341400370529,1664,70.78636440006085,70.92221520002931,,0
opening_006_offset_08,opening_006,early,16,r1b1k1nr/ppp2ppp/n2pp3/2q5/Pb2P3/3P1P2/2PNB1PP/R1BQK1NR w KQkq - 0 9,white,original,1,18,c1b2,h2h4,-172.0,-65.0,107.0,0,0,4,13,0.0,0.0,,,18,0.8489638000028208,59.925670499913394,,0
opening_006_offset_08,opening_006,early,16,r1b1k1nr/ppp2ppp/n2pp3/2q5/Pb2P3/3P1P2/2PNB1PP/R1BQK1NR w KQkq - 0 9,white,original,2,18,c1b2,g2g3,-189.0,-65.0,124.0,0,1,6,3,0.0005252687260508537,0.0010227235510176893,-0.014530516549740006,-0.02675959461661983,36,1.8031255999812856,59.925670499913394,,0
opening_006_offset_08,opening_006,early,16,r1b1k1nr/ppp2ppp/n2pp3/2q5/Pb2P3/3P1P2/2PNB1PP/R1BQK1NR w KQkq - 0 9,white,original,4,18,c1b2,g2g3,-189.0,-65.0,124.0,0,0,6,16,0.0011465642601251602,0.0022838570866923215,-0.15384617434821352,-0.07868894753646338,72,3.5724986999994144,59.925670499913394,,0
opening_006_offset_08,opening_006,early,16,r1b1k1nr/ppp2ppp/n2pp3/2q5/Pb2P3/3P1P2/2PNB1PP/R1BQK1NR w KQkq - 0 9,white,original,8,18,c1b2,g2g3,-189.0,-65.0,124.0,0,0,6,16,0.0013093119487166405,0.0030748134162877075,-0.07124420154380358,-0.013114824589410563,144,7.159082599915564,59.925670499913394,,0
opening_006_offset_08,opening_006,early,16,r1b1k1nr/ppp2ppp/n2pp3/2q5/Pb2P3/3P1P2/2PNB1PP/R1BQK1NR w KQkq - 0 9,white,original,16,18,c1b2,g2g3,-189.0,-65.0,124.0,0,0,6,16,0.0013456267770379782,0.0033863836108614983,-0.1022199413454573,-0.05245929835764225,288,14.756082299980335,59.925670499913394,,0
opening_006_offset_08,opening_006,early,16,r1b1k1nr/ppp2ppp/n2pp3/2q5/Pb2P3/3P1P2/2PNB1PP/R1BQK1NR w KQkq - 0 9,white,original,32,18,c1b2,g2g3,-189.0,-65.0,124.0,0,0,6,16,0.0013427496305666864,0.003478326242640065,-0.15384617434821352,-0.09180377212587396,576,29.550380199914798,59.925670499913394,,0
opening_006_offset_08,opening_006,early,16,r1b1k1nr/ppp2ppp/n2pp3/2q5/Pb2P3/3P1P2/2PNB1PP/R1BQK1NR w KQkq - 0 9,white,original,64,18,c1b2,a1b1,-191.0,-65.0,126.0,0,0,7,16,0.00021697580814361572,0.010329987490660596,-0.11357771260606368,-0.06557412294705281,1152,59.82460369996261,59.925670499913394,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,original,1,30,a2a3,h2h4,-102.0,826.0,928.0,0,0,11,29,0.0,0.0,,,30,1.1831349999411032,75.99059059994761,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,original,2,30,a2a3,g2g3,-125.0,826.0,951.0,0,0,15,26,0.0005252682603895664,0.0008407389599384011,-0.06671275003608998,-0.06401142297519508,60,2.486860299948603,75.99059059994761,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,original,4,30,a2a3,b2g7,-6.0,826.0,832.0,0,0,7,27,2.9727816581726074e-05,0.0020956415946010607,-0.12347052280311456,-0.07126436781609195,120,4.918314899899997,75.99059059994761,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,original,8,30,a2a3,b2g7,-6.0,826.0,832.0,0,0,7,27,0.00042647868394851685,0.0030232546624696477,-0.11635150166852058,-0.08505747126436781,240,9.559887599898502,75.99059059994761,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,original,16,30,a2a3,b2g7,-6.0,826.0,832.0,0,0,7,27,0.0004073888994753361,0.003437531358751859,-0.09276974416017797,-0.06666666666666667,480,19.055343199986964,75.99059059994761,,0
opening_006_offset_12,opening_006,middle,20,r1b2knr/ppp2ppp/n2pp3/2q5/P3P3/b2P1P2/RBPNB1PP/3QK1NR w K - 4 11,white,original,32,30,a2a3,d1c1,-52.0,826.0,878.0,0,0,9,27,0.0009502740576863289,0.003915462375370592,0.035817575083426034,0.029885057471264367,960,38.68738629994914,75.99059059994761,,0
