position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,transmitter_sign_shuffle,1,47,g4g5,h3h4,-352.0,-64.0,288.0,0,0,32,5,0.0,0.0,,,47,3.1013586999615654,162.2896709999768,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,transmitter_sign_shuffle,2,47,g4g5,c5b6,-75.0,-64.0,11.0,0,0,2,14,0.0001614689826965332,0.0016724569709564926,0.05091436201378817,0.009421510218561061,94,6.174748999997973,162.2896709999768,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,transmitter_sign_shuffle,4,47,g4g5,c5b6,-75.0,-64.0,11.0,0,0,2,13,0.0002584303729236126,0.0024184965416400236,0.15509165791696586,0.10570264838049885,188,10.963185400003567,162.2896709999768,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,transmitter_sign_shuffle,8,47,g4g5,c5b6,-75.0,-64.0,11.0,0,0,2,13,0.0002551693469285965,0.002472235648977496,0.27155496852277095,0.18358881034507696,376,20.099948600050993,162.2896709999768,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,transmitter_sign_shuffle,16,47,g4g5,c5b6,-75.0,-64.0,11.0,0,0,2,13,0.00026653707027435303,0.002470459147069635,0.2739836969465266,0.18358881034507696,752,39.23286550003104,162.2896709999768,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,transmitter_sign_shuffle,32,47,g4g5,c5b6,-75.0,-64.0,11.0,0,0,2,13,0.00026658130809664726,0.0024705661827661178,0.2739836969465266,0.18358881034507696,1504,79.84367650002241,162.2896709999768,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,transmitter_sign_shuffle,64,47,g4g5,c5b6,-75.0,-64.0,11.0,0,0,2,13,0.0002665109932422638,0.0024707932369527974,0.2739836969465266,0.18358881034507696,3008,161.9506816000212,162.2896709999768,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,transmitter_sign_shuffle,1,40,a4d4,h3h4,-558.0,538.0,1096.0,0,0,29,32,0.0,0.0,,,40,1.7550089999567717,99.99609539995436,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,transmitter_sign_shuffle,2,40,a4d4,f3d4,300.0,538.0,238.0,0,0,2,15,0.0,0.0017882568857635836,0.2634299193529059,0.1931419883681437,80,3.3909595999866724,99.99609539995436,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,transmitter_sign_shuffle,4,40,a4d4,c5b6,-79.0,538.0,617.0,0,0,5,22,2.161506563425064e-05,0.0024284710393432415,0.2555347091932458,0.18717948717948718,160,6.359018699964508,99.99609539995436,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,transmitter_sign_shuffle,8,40,a4d4,c5b6,-79.0,538.0,617.0,0,0,5,22,2.6875175535678864e-05,0.0024448461412271074,0.26097560975609757,0.19230769230769232,320,12.686634699930437,99.99609539995436,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,transmitter_sign_shuffle,16,40,a4d4,c5b6,-79.0,538.0,617.0,0,0,5,22,2.4493783712387085e-05,0.002444665667477896,0.2602251407129456,0.18974358974358974,640,24.411657999968156,99.99609539995436,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,transmitter_sign_shuffle,32,40,a4d4,c5b6,-79.0,538.0,617.0,0,0,5,22,2.445373684167862e-05,0.0024447970759985367,0.2602251407129456,0.18974358974358974,1280,50.33419069997035,99.99609539995436,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,transmitter_sign_shuffle,64,40,a4d4,c5b6,-79.0,538.0,617.0,0,0,5,22,2.4330802261829376e-05,0.0024450353164314612,0.26191369606003756,0.19230769230769232,2560,99.68428079993464,99.99609539995436,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,transmitter_sign_shuffle,1,38,a4d4,h3h4,-933.0,458.0,1391.0,0,0,21,29,0.0,0.0,,,38,2.410787699976936,141.45880569994915,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,transmitter_sign_shuffle,2,38,a4d4,f3d4,-803.0,458.0,1261.0,0,0,10,14,0.00039292778819799423,0.0017309559406989384,0.021351148809859492,0.01862511969725803,76,4.954085299978033,141.45880569994915,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,transmitter_sign_shuffle,4,38,a4d4,f3d4,-803.0,458.0,1261.0,0,0,10,23,0.00023889541625976562,0.0023404019213869695,-0.06423022212495896,-0.03840682788051209,152,9.126257500029169,141.45880569994915,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,transmitter_sign_shuffle,8,38,a4d4,f3d4,-803.0,458.0,1261.0,0,0,10,23,0.0002282923087477684,0.002358073591870005,-0.0661998030419083,-0.041251778093883355,304,17.698639299953356,141.45880569994915,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,transmitter_sign_shuffle,16,38,a4d4,f3d4,-803.0,458.0,1261.0,0,0,10,23,0.00024203862994909286,0.0023574621156196096,-0.0710143341722289,-0.041251778093883355,608,34.09218989999499,141.45880569994915,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,transmitter_sign_shuffle,32,38,a4d4,f3d4,-803.0,458.0,1261.0,0,0,10,23,0.0002421243116259575,0.0023576036398761753,-0.0710143341722289,-0.041251778093883355,1216,70.05639679997694,141.45880569994915,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,transmitter_sign_shuffle,64,38,a4d4,f3d4,-803.0,458.0,1261.0,0,0,10,23,0.00024187471717596054,0.0023578968600513786,-0.07079549184812342,-0.03840682788051209,2432,141.175517900032,141.45880569994915,,0
opening_012_offset_24,opening_012,late,32,r1b1kbnr/2p1p1p1/p2q4/1pPp1p1p/Q2n2PP/PP1P1N2/1R2PP1R/1NBK1B2 w kq - 3 17,white,transmitter_sign_shuffle,1,37,a4d4,h2h3,-377.0,784.0,1161.0,0,0,26,32,0.0,0.0,,,37,1.7943940999684855,100.31434879999142,,0
opening_012_offset_24,opening_012,late,32,r1b1kbnr/2p1p1p1/p2q4/1pPp1p1p/Q2n2PP/PP1P1N2/1R2PP1R/1NBK1B2 w kq - 3 17,white,transmitter_sign_shuffle,2,37,a4d4,f3d4,90.0,784.0,694.0,0,0,5,16,0.0001614689826965332,0.0017245008459105301,-0.05191648239509256,-0.040941529903031904,74,3.4639901999616995,100.31434879999142,,0
opening_012_offset_24,opening_012,late,32,r1b1kbnr/2p1p1p1/p2q4/1pPp1p1p/Q2n2PP/PP1P1N2/1R2PP1R/1NBK1B2 w kq - 3 17,white,transmitter_sign_shuffle,4,37,a4d4,f3d4,90.0,784.0,694.0,0,0,5,25,0.0002368185669183731,0.00233578182935078,-0.12696342859123771,-0.08264465142455243,148,7.0855132000287995,100.31434879999142,,0
opening_012_offset_24,opening_012,late,32,r1b1kbnr/2p1p1p1/p2q4/1pPp1p1p/Q2n2PP/PP1P1N2/1R2PP1R/1NBK1B2 w kq - 3 17,white,transmitter_sign_shuffle,8,37,a4d4,f3d4,90.0,784.0,694.0,0,0,5,25,0.00022828392684459686,0.0023460622210432496,-0.14735344700178193,-0.10067621173536387,296,15.742865800042637,100.31434879999142,,0
opening_012_offset_24,opening_012,late,32,r1b1kbnr/2p1p1p1/p2q4/1pPp1p1p/Q2n2PP/PP1P1N2/1R2PP1R/1NBK1B2 w kq - 3 17,white,transmitter_sign_shuffle,16,37,a4d4,f3d4,90.0,784.0,694.0,0,0,5,25,0.0002420227974653244,0.0023453089685748717,-0.14593088757779046,-0.09767095168356196,592,27.408032899955288,100.31434879999142,,0
opening_012_offset_24,opening_012,late,32,r1b1kbnr/2p1p1p1/p2q4/1pPp1p1p/Q2n2PP/PP1P1N2/1R2PP1R/1NBK1B2 w kq - 3 17,white,transmitter_sign_shuffle,32,37,a4d4,f3d4,90.0,784.0,694.0,0,0,5,25,0.0002421131357550621,0.0023454595125838446,-0.14593088757779046,-0.09767095168356196,1184,51.63554970000405,100.31434879999142,,0
opening_012_offset_24,opening_012,late,32,r1b1kbnr/2p1p1p1/p2q4/1pPp1p1p/Q2n2PP/PP1P1N2/1R2PP1R/1NBK1B2 w kq - 3 17,white,transmitter_sign_shuffle,64,37,a4d4,f3d4,90.0,784.0,694.0,0,0,5,25,0.00024185888469219208,0.0023457952579555357,-0.14474542139113095,-0.09466569163176007,2368,99.97543850005604,100.31434879999142,,0
opening_013_offset_00,opening_013,early,8,rnbqkbnr/ppp3pp/4pp2/3p4/8/2PP4/PP2PPPP/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,1,28,d3d4,h2h4,11.0,11.0,0.0,0,0,2,12,0.0,0.0,,,28,1.209846500074491,83.82152040000074,,0
opening_013_offset_00,opening_013,early,8,rnbqkbnr/ppp3pp/4pp2/3p4/8/2PP4/PP2PPPP/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,2,28,d3d4,g1h3,-37.0,11.0,48.0,0,0,23,11,1.491699367761612e-05,0.0004008175495614292,-0.1437437390035818,-0.0791393231552228,56,2.3733935999916866,83.82152040000074,,0
opening_013_offset_00,opening_013,early,8,rnbqkbnr/ppp3pp/4pp2/3p4/8/2PP4/PP2PPPP/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,4,28,d3d4,g1h3,-37.0,11.0,48.0,0,0,23,12,3.161188215017319e-05,0.000679948295531657,-0.09559028151705636,-0.0452739727960259,112,4.6665190000785515,83.82152040000074,,0
opening_013_offset_00,opening_013,early,8,rnbqkbnr/ppp3pp/4pp2/3p4/8/2PP4/PP2PPPP/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,8,28,d3d4,g1h3,-37.0,11.0,48.0,0,0,23,12,2.8685666620731354e-05,0.0007338174401497379,-0.11366752673231631,-0.06657937175886162,224,9.80161029996816,83.82152040000074,,0
opening_013_offset_00,opening_013,early,8,rnbqkbnr/ppp3pp/4pp2/3p4/8/2PP4/PP2PPPP/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,16,28,d3d4,g1h3,-37.0,11.0,48.0,0,0,23,12,2.8848182410001755e-05,0.0007360193502173215,-0.09887705337437634,-0.05592667227744376,448,19.733038200065494,83.82152040000074,,0
opening_013_offset_00,opening_013,early,8,rnbqkbnr/ppp3pp/4pp2/3p4/8/2PP4/PP2PPPP/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,32,28,d3d4,g1h3,-37.0,11.0,48.0,0,0,23,12,2.8744805604219437e-05,0.0007360581867710583,-0.09887705337437634,-0.05592667227744376,896,44.10989810002502,83.82152040000074,,0
opening_013_offset_00,opening_013,early,8,rnbqkbnr/ppp3pp/4pp2/3p4/8/2PP4/PP2PPPP/RNBQKBNR w KQkq - 0 5,white,transmitter_sign_shuffle,64,28,d3d4,g1h3,-37.0,11.0,48.0,0,0,23,12,2.8821174055337906e-05,0.0007362430413811617,-0.09093402138585303,-0.05060032253673483,1792,83.59810810000636,83.82152040000074,,0
opening_013_offset_04,opening_013,early,12,rnbqkbnr/1pp3pp/p3pp1B/8/3p4/P1PP4/1P2PPPP/RN1QKBNR w KQkq - 0 7,white,transmitter_sign_shuffle,1,29,h6d2,h6g7,-463.0,16.0,479.0,0,0,5,5,0.0,0.0,,,29,1.5601065000519156,95.19638550002128,,0
opening_013_offset_04,opening_013,early,12,rnbqkbnr/1pp3pp/p3pp1B/8/3p4/P1PP4/1P2PPPP/RN1QKBNR w KQkq - 0 7,white,transmitter_sign_shuffle,2,29,h6d2,g1h3,-833.0,16.0,849.0,0,0,27,20,1.491699367761612e-05,0.00041367472033881274,-0.07503357780762884,-0.06405877819301341,58,3.0644496000604704,95.19638550002128,,0
opening_013_offset_04,opening_013,early,12,rnbqkbnr/1pp3pp/p3pp1B/8/3p4/P1PP4/1P2PPPP/RN1QKBNR w KQkq - 0 7,white,transmitter_sign_shuffle,4,29,h6d2,g1h3,-833.0,16.0,849.0,0,0,27,19,3.161141648888588e-05,0.0006921051670460281,-0.05247598089779539,-0.05432115324260337,116,5.80047460005153,95.19638550002128,,0
opening_013_offset_04,opening_013,early,12,rnbqkbnr/1pp3pp/p3pp1B/8/3p4/P1PP4/1P2PPPP/RN1QKBNR w KQkq - 0 7,white,transmitter_sign_shuffle,8,29,h6d2,g1h3,-833.0,16.0,849.0,0,0,27,19,2.8689391911029816e-05,0.0007451303203694651,-0.06602611681037167,-0.05925943990102186,232,10.7347644000547,95.19638550002128,,0
opening_013_offset_04,opening_013,early,12,rnbqkbnr/1pp3pp/p3pp1B/8/3p4/P1PP4/1P2PPPP/RN1QKBNR w KQkq - 0 7,white,transmitter_sign_shuffle,16,29,h6d2,g1h3,-833.0,16.0,849.0,0,0,27,19,2.8842594474554062e-05,0.000747079455480656,-0.06454792016536333,-0.05432115324260337,464,21.634320999961346,95.19638550002128,,0
opening_013_offset_04,opening_013,early,12,rnbqkbnr/1pp3pp/p3pp1B/8/3p4/P1PP4/1P2PPPP/RN1QKBNR w KQkq - 0 7,white,transmitter_sign_shuffle,32,29,h6d2,g1h3,-833.0,16.0,849.0,0,0,27,19,2.8741080313920975e-05,0.0007472257179430695,-0.06454792016536333,-0.05432115324260337,928,44.91559280001093,95.19638550002128,,0
opening_013_offset_04,opening_013,early,12,rnbqkbnr/1pp3pp/p3pp1B/8/3p4/P1PP4/1P2PPPP/RN1QKBNR w KQkq - 0 7,white,transmitter_sign_shuffle,64,29,h6d2,g1h3,-833.0,16.0,849.0,0,0,27,19,2.8825830668210983e-05,0.0007478652986374606,-0.06454792016536333,-0.05432115324260337,1856,94.95101009996142,95.19638550002128,,0
opening_013_offset_08,opening_013,early,16,rnbqk1nr/1pp3pp/4pp1B/p7/1b1p4/P1PP1N2/1P2PPPP/R2QKBNR w KQkq - 2 9,white,transmitter_sign_shuffle,1,32,h6g7,h6g7,493.0,493.0,0.0,1,1,1,1,0.0,0.0,,,32,1.0680413000518456,87.02329079993069,,0
opening_013_offset_08,opening_013,early,16,rnbqk1nr/1pp3pp/4pp1B/p7/1b1p4/P1PP1N2/1P2PPPP/R2QKBNR w KQkq - 2 9,white,transmitter_sign_shuffle,2,32,h6g7,f3d4,164.0,493.0,329.0,0,0,3,7,0.0003929245431208983,0.0015712338727065307,-0.07411520604993674,-0.04335032509769272,64,2.242178700049408,87.02329079993069,,0
opening_013_offset_08,opening_013,early,16,rnbqk1nr/1pp3pp/4pp1B/p7/1b1p4/P1PP1N2/1P2PPPP/R2QKBNR w KQkq - 2 9,white,transmitter_sign_shuffle,4,32,h6g7,f3d4,164.0,493.0,329.0,0,0,3,8,0.0002388080465607345,0.002113864680780869,-0.10121012781703204,-0.05055634988319217,128,4.858868799987249,87.02329079993069,,0
opening_013_offset_08,opening_013,early,16,rnbqk1nr/1pp3pp/4pp1B/p7/1b1p4/P1PP1N2/1P2PPPP/R2QKBNR w KQkq - 2 9,white,transmitter_sign_shuffle,8,32,h6g7,f3d4,164.0,493.0,329.0,0,0,3,8,0.00022813593386672437,0.0021219425155243016,-0.09974331437040838,-0.05055634988319217,256,10.699100400088355,87.02329079993069,,0
opening_013_offset_08,opening_013,early,16,rnbqk1nr/1pp3pp/4pp1B/p7/1b1p4/P1PP1N2/1P2PPPP/R2QKBNR w KQkq - 2 9,white,transmitter_sign_shuffle,16,32,h6g7,f3d4,164.0,493.0,329.0,0,0,3,8,0.00024185044458135962,0.002121692749972814,-0.09974331437040838,-0.05055634988319217,512,21.920447600074112,87.02329079993069,,0
opening_013_offset_08,opening_013,early,16,rnbqk1nr/1pp3pp/4pp1B/p7/1b1p4/P1PP1N2/1P2PPPP/R2QKBNR w KQkq - 2 9,white,transmitter_sign_shuffle,32,32,h6g7,f3d4,164.0,493.0,329.0,0,0,3,8,0.0002419258380541578,0.002121882273189665,-0.09974331437040838,-0.05055634988319217,1024,43.88449980004225,87.02329079993069,,0
opening_013_offset_08,opening_013,early,16,rnbqk1nr/1pp3pp/4pp1B/p7/1b1p4/P1PP1N2/1P2PPPP/R2QKBNR w KQkq - 2 9,white,transmitter_sign_shuffle,64,32,h6g7,f3d4,164.0,493.0,329.0,0,0,3,8,0.00024197179300244898,0.0021227571605268196,-0.09974331437040838,-0.05055634988319217,2048,86.82802010001615,87.02329079993069,,0
opening_013_offset_12,opening_013,middle,20,rnbqk1nr/1p5p/2p1pp1B/p5p1/Qb1p4/PPPP1N2/4PPPP/R3KBNR w KQkq - 0 11,white,transmitter_sign_shuffle,1,28,a3b4,h6g7,-433.0,30.0,463.0,0,0,4,24,0.0,0.0,,,28,1.7169601999921724,82.11642999993637,,0
opening_013_offset_12,opening_013,middle,20,rnbqk1nr/1p5p/2p1pp1B/p5p1/Qb1p4/PPPP1N2/4PPPP/R3KBNR w KQkq - 0 11,white,transmitter_sign_shuffle,2,28,a3b4,f3g5,-1216.0,30.0,1246.0,0,0,28,9,3.1474046409130096e-05,0.0016823193814278058,-0.03863016018325196,-0.002670343590914496,56,3.0370110999792814,82.11642999993637,,0
opening_013_offset_12,opening_013,middle,20,rnbqk1nr/1p5p/2p1pp1B/p5p1/Qb1p4/PPPP1N2/4PPPP/R3KBNR w KQkq - 0 11,white,transmitter_sign_shuffle,4,28,a3b4,f3g5,-1216.0,30.0,1246.0,0,0,28,8,0.0002177511341869831,0.002253677648914386,-0.10290093048713739,-0.052910052910052914,112,5.69387940003071,82.11642999993637,,0
opening_013_offset_12,opening_013,middle,20,rnbqk1nr/1p5p/2p1pp1B/p5p1/Qb1p4/PPPP1N2/4PPPP/R3KBNR w KQkq - 0 11,white,transmitter_sign_shuffle,8,28,a3b4,f3g5,-1216.0,30.0,1246.0,0,0,28,8,0.00025623152032494545,0.002265752322561956,-0.1116584564860427,-0.06878306878306878,224,10.817214700044133,82.11642999993637,,0
opening_013_offset_12,opening_013,middle,20,rnbqk1nr/1p5p/2p1pp1B/p5p1/Qb1p4/PPPP1N2/4PPPP/R3KBNR w KQkq - 0 11,white,transmitter_sign_shuffle,16,28,a3b4,f3g5,-1216.0,30.0,1246.0,0,0,28,8,0.0002438644878566265,0.002265844252670322,-0.1116584564860427,-0.06878306878306878,448,20.846219299943186,82.11642999993637,,0
opening_013_offset_12,opening_013,middle,20,rnbqk1nr/1p5p/2p1pp1B/p5p1/Qb1p4/PPPP1N2/4PPPP/R3KBNR w KQkq - 0 11,white,transmitter_sign_shuffle,32,28,a3b4,f3g5,-1216.0,30.0,1246.0,0,0,28,8,0.00024380115792155266,0.0022658526441301473,-0.1116584564860427,-0.06878306878306878,896,40.396879000007175,82.11642999993637,,0
opening_013_offset_12,opening_013,middle,20,rnbqk1nr/1p5p/2p1pp1B/p5p1/Qb1p4/PPPP1N2/4PPPP/R3KBNR w KQkq - 0 11,white,transmitter_sign_shuffle,64,28,a3b4,f3g5,-1216.0,30.0,1246.0,0,0,28,8,0.00024398276582360268,0.002266059677999258,-0.1116584564860427,-0.06878306878306878,1792,81.87508569995407,82.11642999993637,,0
opening_013_offset_16,opening_013,middle,24,rnb1k1nr/1p5p/2p1pp1B/pq4p1/Qb1p1N2/PPPP1N2/4PPPP/R3KB1R w KQkq - 4 13,white,transmitter_sign_shuffle,1,33,a3b4,h6g7,-374.0,-62.0,312.0,0,0,4,29,0.0,0.0,,,33,1.8263929999666288,99.81334439991042,,0
opening_013_offset_16,opening_013,middle,24,rnb1k1nr/1p5p/2p1pp1B/pq4p1/Qb1p1N2/PPPP1N2/4PPPP/R3KB1R w KQkq - 4 13,white,transmitter_sign_shuffle,2,33,a3b4,f3g5,-654.0,-62.0,592.0,0,0,12,10,3.1474046409130096e-05,0.0016789875111620385,0.03932729273768283,0.019158353744654286,66,3.661253499914892,99.81334439991042,,0
opening_013_offset_16,opening_013,middle,24,rnb1k1nr/1p5p/2p1pp1B/pq4p1/Qb1p1N2/PPPP1N2/4PPPP/R3KB1R w KQkq - 4 13,white,transmitter_sign_shuffle,4,33,a3b4,f3g5,-654.0,-62.0,592.0,0,0,12,8,0.00021775392815470695,0.002297221502060328,-0.013703208556149734,-0.007575757575757577,132,6.635300899972208,99.81334439991042,,0
opening_013_offset_16,opening_013,middle,24,rnb1k1nr/1p5p/2p1pp1B/pq4p1/Qb1p1N2/PPPP1N2/4PPPP/R3KB1R w KQkq - 4 13,white,transmitter_sign_shuffle,8,33,a3b4,f3g5,-654.0,-62.0,592.0,0,0,12,8,0.00025623617693781853,0.002312413040208296,-0.044451871657754015,-0.03787878787878788,264,11.462290199939162,99.81334439991042,,0
opening_013_offset_16,opening_013,middle,24,rnb1k1nr/1p5p/2p1pp1B/pq4p1/Qb1p1N2/PPPP1N2/4PPPP/R3KB1R w KQkq - 4 13,white,transmitter_sign_shuffle,16,33,a3b4,f3g5,-654.0,-62.0,592.0,0,0,12,8,0.00024386867880821228,0.002312530169480612,-0.044451871657754015,-0.03787878787878788,528,23.18516869994346,99.81334439991042,,0
opening_013_offset_16,opening_013,middle,24,rnb1k1nr/1p5p/2p1pp1B/pq4p1/Qb1p1N2/PPPP1N2/4PPPP/R3KB1R w KQkq - 4 13,white,transmitter_sign_shuffle,32,33,a3b4,f3g5,-654.0,-62.0,592.0,0,0,12,8,0.00024380208924412727,0.002312523869291569,-0.044451871657754015,-0.03787878787878788,1056,49.759105399949476,99.81334439991042,,0
opening_013_offset_16,opening_013,middle,24,rnb1k1nr/1p5p/2p1pp1B/pq4p1/Qb1p1N2/PPPP1N2/4PPPP/R3KB1R w KQkq - 4 13,white,transmitter_sign_shuffle,64,33,a3b4,f3g5,-654.0,-62.0,592.0,0,0,12,8,0.00024399906396865845,0.0023126160341027093,-0.044451871657754015,-0.03787878787878788,2112,99.57772199995816,99.81334439991042,,0
opening_013_offset_20,opening_013,late,28,rnb1k1nr/1p2b2p/2p1pp1B/pq4p1/Q2p1N1N/PPPP2P1/4PP1P/R3KB1R w KQkq - 3 15,white,transmitter_sign_shuffle,1,36,h6g7,h6g7,-254.0,-254.0,0.0,1,1,1,1,0.0,0.0,,,36,1.7775936999823898,104.48382680001669,,0
opening_013_offset_20,opening_013,late,28,rnb1k1nr/1p2b2p/2p1pp1B/pq4p1/Q2p1N1N/PPPP2P1/4PP1P/R3KB1R w KQkq - 3 15,white,transmitter_sign_shuffle,2,36,h6g7,h6g5,-713.0,-254.0,459.0,0,0,10,15,3.1370524084195495e-05,0.00022713541664290315,0.2425325440692001,0.16951145780504404,72,3.318143600015901,104.48382680001669,,0
opening_013_offset_20,opening_013,late,28,rnb1k1nr/1p2b2p/2p1pp1B/pq4p1/Q2p1N1N/PPPP2P1/4PP1P/R3KB1R w KQkq - 3 15,white,transmitter_sign_shuffle,4,36,h6g7,h6g5,-713.0,-254.0,459.0,0,0,10,7,0.0002490338229108602,0.00046635702300052556,0.014415342072452791,0.030182694191242893,144,6.608694799942896,104.48382680001669,,0
opening_013_offset_20,opening_013,late,28,rnb1k1nr/1p2b2p/2p1pp1B/pq4p1/Q2p1N1N/PPPP2P1/4PP1P/R3KB1R w KQkq - 3 15,white,transmitter_sign_shuffle,8,36,h6g7,h6g5,-713.0,-254.0,459.0,0,0,10,7,0.00029105693101882935,0.0005094353070170646,-0.04903790472861173,-0.027005568486901537,288,12.538708799984306,104.48382680001669,,0
opening_013_offset_20,opening_013,late,28,rnb1k1nr/1p2b2p/2p1pp1B/pq4p1/Q2p1N1N/PPPP2P1/4PP1P/R3KB1R w KQkq - 3 15,white,transmitter_sign_shuffle,16,36,h6g7,h6g5,-713.0,-254.0,459.0,0,0,10,7,0.0002789577411022037,0.0005098832400941632,-0.04672115332411039,-0.027005568486901537,576,24.092005499987863,104.48382680001669,,0
opening_013_offset_20,opening_013,late,28,rnb1k1nr/1p2b2p/2p1pp1B/pq4p1/Q2p1N1N/PPPP2P1/4PP1P/R3KB1R w KQkq - 3 15,white,transmitter_sign_shuffle,32,36,h6g7,h6g5,-713.0,-254.0,459.0,0,0,10,7,0.00027889874763786793,0.0005100021294854671,-0.04672115332411039,-0.027005568486901537,1152,52.74727389996406,104.48382680001669,,0
opening_013_offset_20,opening_013,late,28,rnb1k1nr/1p2b2p/2p1pp1B/pq4p1/Q2p1N1N/PPPP2P1/4PP1P/R3KB1R w KQkq - 3 15,white,transmitter_sign_shuffle,64,36,h6g7,h6g5,-713.0,-254.0,459.0,0,0,10,7,0.0002792099257931113,0.0005104326488020938,-0.04672115332411039,-0.027005568486901537,2304,104.1131722999271,104.48382680001669,,0
opening_013_offset_24,opening_013,late,32,rnb1k1nr/1p2b2p/5p1B/pqp1p1p1/Q2pPN2/PPPP2P1/5PNP/R3KB1R w KQkq - 0 17,white,transmitter_sign_shuffle,1,33,a4b5,h6g7,-55.0,713.0,768.0,0,0,3,27,0.0,0.0,,,33,1.402256099972874,96.08002419990953,,0
